DARIUSZ,male
DARKO,male
DAVE,male
DAVID,male
DAVOR,male
DEAN,male
DEBORAH,female
DEGEN,male
DEJAN,male
DELIA,female
DELLA,female
DEMETER,male
DEMETRIUS,male
DENI,male
DENIS,male
DENISE,female
DENIZ,male
DENNIS,male
DEODAT,male
DESIDERIO,male
DESIDERIUS,male
DESIREE,female
DESIRÉE,female
DETLEF,male
DETLEV,male
DEVRAN,male
DEXTER,male
DEZSŐ,male
DIANA,female
DIANNA,female
DIDI,female
DIDIER,male
DIEGO,male
DIETER,male
DIETFRIED,unknown
DIETHER,male
DIETMAR,male
DIETRICH,male
DIJANA,female
DILAN,male
DILEK,female
DIMITAR,male
DIMITRI,male
DIMITRIS,male
DINA,female
DINO,male
DIONYS,male
DIONYSIUS,male
DIRK,male
DISMAS,male
DITHA,unknown
DODO,female
DOINA,female
DOLF,male
DOLLY,female
DOLORES,female
DOMENICO,male
DOMENIK,male
DOMENIQUE,female
DOMINIC,male
DOMINIK,male
DOMINIKA,female
DOMINIKUS,male
DOMINIQUE,female
DONAT,male
DONATA,female
DONATO,male
DONJETA,female
DORA,female
DORI,female
DORIAN,male
DORIS,female
DORIT,female
DORON,male
DOROTHEA,female
DOROTHEE,female
DOROTHY,female
DOUGLAS,male
DOVID,male
DRAGA,female
DRAGANA,female
DRAGO,male
DRAGOSLAV,male
DUARTE,male
DUNJA,female
DUSTIN,male
DUYGU,female
DUŠAN,male
DÁVID,male
DÉSIRÉ,female
DÉSIRÉE,female
DĂNUȚ,male
DŽEVAD,male
EA,female
EBBA,female
EBERHARD,male
ECE,female
ECKART,male
ECKEHARD,male
ECKHARD,male
ED,male
EDA,female
EDDA,female
EDDY,male
EDELBERT,male
EDELTRAUD,female
EDGAR,male
EDI,male
EDIN,male
EDINA,female
EDIP,male
EDIT,female
EDITA,female
EDITH,female
EDITHA,female
EDITTA,female
EDLE,female
EDMOND,male
EDMUND,male
EDMUNDA,female
EDOUARD,male
EDRITA,unknown
EDUARD,male
EDUARD JOSEF,unknown
EDUARDO,male
EDVARD,male
EDVIN,male
EDWARD,male
EDWIN,male
EFGANI,unknown
EFRAIM,male
EGBERT,male
EGID,male
EGIDIUS,male
EGMONT,male
EGON,male
EGYD,unknown
EHRENFRIED,male
EIJIRŌ,unknown
EIK,male
EIKE,male
EILEEN,female
EILFRIED,unknown
EKATERINA,female
EKEMINI,female
EKKEHARD,male
ELA,female
ELAINE,female
ELEANOR,female
ELEANORA,female
ELEAZAR,male
ELENA,female
ELENI,female
ELEONORA,female
ELEONORE,female
ELFI,female
ELFIE,female
ELFRIDA,female
ELFRIDE,female
ELFRIED,male
ELFRIEDA,female
ELFRIEDE,female
ELFRUNE,unknown
ELGAR,male
ELI,male
ELIAHU,male
ELIAS,male
ELIE,male
ELIGIUS,male
ELIISA,female
ELINA,female
ELINOR,female
ELIO,male
ELIS,male
ELISA,female
ELISABET,female
ELISABETH,female
ELISE,female
ELISSA,female
ELIZABETH,female
ELKAN,male
ELKE,female
ELLA,female
ELLEN,female
ELLI,female
ELLINOR,female
ELLY,female
ELMA,female
ELMAR,male
ELMER,male
ELMIRE,female
ELS,female
ELSA,female
ELSBETH,female
ELSE,female
ELSIE,female
ELVINE,female
ELVIRA,female
ELWIN,male
ELYAS,male
EMA,female
EMANUEL,male
EMANUELA,female
EMANUELE,male
EMEL,female
EMELIE,female
EMERICH,male
EMESE,female
EMIL,male
EMILIA,female
EMILIE,female
EMILIO,male
EMILY,female
EMIN,male
EMIR,male
EMMA,female
EMMANUEL,male
EMMERICH,male
EMMY,female
EMO,male
EMRE,male
EMY,female
ENA,female
ENDRE,male
ENES,male
ENGEL,male
ENGELBERT,male
ENIS,male
ENRIC,male
ENRICA,female
ENRICO,male
ENRIQUE,male
ENZO,male
ERASMUS,male
ERCAN,male
ERDMANN,male
EREN,male
ERENTRUDIS,unknown
ERHARD,male
ERHART,male
ERIC,male
ERICA,female
ERICH,male
ERIK,male
ERIKA,female
ERKHES,unknown
ERKUT,male
ERMELINDE,female
ERMENEGILDO,male
ERMINIA,female
ERNA,female
ERNEST,male
ERNESTINA,female
ERNESTINE,female
ERNESTO,male
ERNI,male
ERNST,male
ERNST-FRIEDRICH,unknown
ERNŐ,male
EROL,male
ERVIN,male
ERVÍN,male
ERWEIN,unknown
ERWIN,male
ERWINA,female
ERZSÉBET,female
ESRA,female
ESTA,female
ESTER,female
ESTHER,female
ESZTER,female
ETEL,female
ETELKA,female
ETHEL,female
ETTA,female
ETTI,female
ETTORE,male
EUGEN,male
EUGENE,male
EUGENIA,female
EUGENIE,female
EUGENIO,male
EUGENIUSZ,male
EUGÈNE,male
EUGÉNIE,female
EULALIA,female
EVA,female
EVA-MARIA,female
EVAN,male
EVANGELIST,unknown
EVELIN,female
EVELINE,female
EVELYN,female
EVELYNE,female
EVI,female
EWA,female
EWALD,male
FABIAN,male
FABIANE,female
FABIENNE,female
FABIO,male
FABJAN,male
FADI,male
FALK,male
FALKO,male
FANNI,female
FANNY,female
FARID,male
FARIS,male
FATIMA,female
FATMA,female
FEDELE,male
FEDERIK,male
FEDORA,female
FELICE,female
FELICIA,female
FELICIAN,male
FELICIE,female
FELICITAS,female
FELIKS,male
FELIPE,male
FELIX,male
FELIZITAS,female
FEMKE,female
FEO,female
FERDI,male
FERDINAND,male
FERDINANDA,female
FERDINANDE,female
FERDINANDO,male
FERDY,male
FERENC,male
FERNANDO,male
FERRY,male
FIDEL,male
FIDES,female
FILIP,male
FILIPPA,female
FILIPPO,male
FINN,male
FIONA,female
FIRMIN,male
FLAVIUS,male
FLEUR,female
FLORA,female
FLORENCE,female
FLORENTIN,male
FLORENTINA,female
FLORIAN,male
FLORIJANA,female
FLORINA,female
FLORJAN,male
FOLKE,male
FORTUNAT,male
FOUAD,male
FRAN,female
FRANC,male
FRANCES,female
FRANCESCA,female
FRANCESCO,male
FRANCI,male
FRANCIS,male
FRANCIS XAVIER,unknown
FRANCISCA,female
FRANCISCO,male
FRANCISCUS,male
FRANCISKA,female
FRANCISZEK,male
FRANCO,male
FRANK,male
FRANKA,female
FRANKLIN,male
FRANS,male
FRANTIŠEK,male
FRANTZ,male
FRANZ,male
FRANZ JOSEF,male
FRANZ KARL,unknown
FRANZ MICHAEL,unknown
FRANZ XAVER,unknown
FRANZ DE PAULA,unknown
FRANZ-JOSEF,male
FRANZ-JOSEPH,male
FRANZ-KARL,unknown
FRANZISKA,female
FRANZISKUS,male
FRANÇOIS,male
FRANÇOISE,female
FRED,male
FREDA,female
FREDDY,male
FREDERIC,male
FREDERICK,male
FREDERIKE,female
FREDI,male
FREDRICK,male
FREDRIK,male
FREYA,female
FREYJA-MARIA,unknown
FRIDA,female
FRIDERIKE,female
FRIDO,male
FRIDOLIN,male
FRIDTJOF,male
FRIEDA,female
FRIEDEL,female
FRIEDEMANN,male
FRIEDERICH,male
FRIEDERIKA,female
FRIEDERIKE,female
FRIEDHELM,male
FRIEDL,female
FRIEDLINDE,female
FRIEDRICH,male
FRIEDRUN,female
FRITJOF,male
FRITS,male
FRITZ,male
FRITZI,female
FRÉDÉRIC,male
FRÉDÉRICK,male
FUAD,male
FUNDA,female
FURKAN,male
FYNN,male
FÉLIX,male
GABI,female
GABOR,male
GABRIEL,male
GABRIELA,female
GABRIELE,female
GABRIELLA,female
GABRIELLE,female
GABY,female
GALINA,female
GALLUS,male
GARRY,male
GARY,male
GASTON,male
GEBHARD,male
GEBHART,male
GEDEON,male
GEJZA,male
GENIA,female
GENOVEVA,female
GEORG,male
GEORG ANTON,unknown
GEORG ERNST,unknown
GEORGE,male
GEORGE VICTOR,unknown
GEORGES,male
GEORGETTE,female
GEORGI,male
GEORGIA,female
GEORGIJ,male
GEORGINA,female
GEORGINE,female
GEORGIOS,male
GERALD,male
GERALDINE,female
GERARD,male
GERBERT,unknown
GERD,female
GERDA,female
GEREON,male
GERFRID,unknown
GERFRIED,male
GERHARD,male
GERHARDT,male
GERHART,male
GERHILD,female
GERLINDE,female
GERMAINE,female
GERMAN,male
GERMANA,female
GERMÁN,male
GERNOT,male
GERO,male
GEROLD,male
GEROLF,male
GERRIT,male
GERRY,male
GERSHON,male
GERT,male
GERTA,female
GERTI,female
GERTIE,female
GERTRAUD,female
GERTRAUDE,female
GERTRUD,female
GERTRUDE,female
GERULF,male
GETRUD,unknown
GEXI,unknown
GHISLAIN,male
GHISLAINE,female
GIACOMO,male
GIANCARLO,male
GIANNI,male
GIDEON,male
GIGI,female
GILBERT,male
GILDA,female
GILLES,male
GIN,male
GINA,female
GINO,male
GIORGIO,male
GIOVAN BATTISTA,unknown
GIOVANNI,male
GIOVANNI BATTISTA,male
GIROLAMO,male
GISELA,female
GISELBERT,unknown
GISELHER,male
GISÈLE,female
GITTA,female
GIULIA,female
GIULIANO,male
GIULIETTA,female
GIULIO,male
GIUSEPPE,male
GIZELLA,female
GLENN,male
GLORIA,female
GOBERTINA,unknown
GODEHARD,male
GODFREY,male
GODFRIED,male
GODWIN,male
GOGI,female
GOLDIE,female
GORAN,male
GORDANA,female
GORDON,male
GORICA,female
GOTFRID,unknown
GOTTFRIED,male
GOTTHARD,male
GOTTHELF,male
GOTTHOLD,male
GOTTLIEB,male
GOTTSCHALK,unknown
GRACE,female
GRACIELA,female
GRAZIA,female
GRAZIELLA,female
GREGOR,male
GREGORIUS,male
GREGORY,male
GRETA,female
GRETCHEN,female
GRETE,female
GRETEL,female
GRETHE,female
GRETI,female
GRETL,female
GRIGORI,male
GRIT,female
GRZEGORZ,male
GUDRUN,female
GUDULA,female
GUENTHER,male
GUGLIELMO,male
GUIDO,male
GUIDOBALD,unknown
GUILLAUME,male
GUILLERMO,male
GUNDA,female
GUNDAKAR,unknown
GUNDAKER,unknown
GUNDHILD,female
GUNDI,female
GUNDULA,female
GUNHILD,female
GUNNAR,male
GUNTER,male
GUNTHER,male
GUNTRAM,male
GUSTAF,male
GUSTAV,male
GUSTAVA,female
GUSTAVE,male
GUSTAW,male
GUSTL,male
GUSZTÁV,male
GWENDOLYN,female
GYTTA,female
GYULA,male
GYÖRGY,male
GÉRARD,male
GÉZA,male
GÖSTA,male
GÖTZ,unknown
GÜLAY,female
GÜNTER,male
GÜNTHER,male
HABERILLA,unknown
HADMAR,unknown
HADWIG,female
HAIMO,male
HAJNALKA,female
HAKAN,male
HALE,male
HAMDI,male
HAMID,male
HANNA,female
HANNAH,female
HANNAHLISA,unknown
HANNE,female
HANNELORE,female
HANNES,male
HANNI,female
HANNIBAL,male
HANNO,male
HANNS,male
HANNSPETER,unknown
HANNY,female
HANS,male
HANS-ADAM,unknown
HANS-CHRISTIAN,male
HANS-DIETER,male
HANS-GEORG,male
HANS-GÜNTHER,unknown
HANS-JOACHIM,male
HANS-JÖRG,unknown
HANS-JÜRGEN,male
HANS-KARL,male
HANS-OTTO,male
HANS-PETER,male
HANS-WERNER,male
HANSHEINZ,unknown
HANSI,male
HANSJÖRG,male
HANSL,unknown
HANSPETER,male
HANSY,female
HANUS,male
HANUŠ,male
HARALD,male
HARALDUR,male
HARI,male
HARIS,male
HAROLD,male
HARRI,male
HARRISON,male
HARRO,male
HARRY,male
HARTMANN,male
HARTMUT,male
HARTWIG,male
HARUN,male
HARY,male
HAYMO,unknown
HAZEL,female
HECTOR,male
HEDE,female
HEDI,male
HEDWIG,female
HEDY,female
HEIDE,female
HEIDELINDE,female
HEIDELORE,female
HEIDEMARIE,female
HEIDI,female
HEIDRUN,female
HEIKE,female
HEIKO,male
HEILWIG,female
HEIMITO,unknown
HEIMO,male
HEIN,male
HEINER,male
HEINO,male
HEINRICH,male
HEINZ,male
HEINZ-CHRISTIAN,unknown
HEINZ-DIETER,male
HEINZ-GEORG,male
HEINZ-PETER,male
HELEN,female
HELENA,female
HELENE,female
HELFRIED,male
HELGA,female
HELGE,male
HELI,female
HELIANE,female
HELLA,female
HELLFRIED,male
HELLI,female
HELLMUT,male
HELLMUTH,male
HELMA,female
HELMAR,male
HELMI,female
HELMUT,male
HELMUTH,male
HELWIG,unknown
HEMMA,female
HENDRIK,male
HENK,male
HENN,unknown
HENNING,male
HENNY,female
HENRI,male
HENRIETT,female
HENRIETTA,female
HENRIETTE,female
HENRIK,male
HENRIKE,female
HENRIQUE,male
HENRY,male
HENRYK,male
HERA,female
HERB,male
HERBERT,male
HERFRIED,male
HERIBERT,male
HERLINDE,female
HERMA,female
HERMAN,male
HERMANA,unknown
HERMANN,male
HERMANN-JOSEF,male
HERMENEGILD,unknown
HERMES,male
HERMINE,female
HERRMANN,male
HERSCH,male
HERTA,female
HERTHA,female
HERWARD,unknown
HERWIG,male
HIERONYMUS,male
HIKMET,male
HILARIUS,male
HILDA,female
HILDE,female
HILDEBRAND,male
HILDEGARD,female
HILDEGARDE,female
HILDEGUND,female
HILFGOTT,unknown
HILL,male
HILMAR,male
HILTRUD,female
HIRO,male
HIRSCH,male
HJALMAR,male
HOLDA,female
HOLGER,male
HONEY,female
HONORIUS,male
HORST,male
HORTENSE,female
HORTENSIA,female
HOSEA,male
HRVOJE,male
HUBERT,male
HUBERTA,female
HUBERTUS,male
HUGO,male
HULDA,female
HUMBERT,male
HUSNIJA,male
HÅKAN,male
HÜLYA,female
HÜSEYIN,male
IAN,male
IBRAHIM,male
IDA,female
IGNACY,male
IGNATIA,female
IGNATIUS,male
IGNATZ,male
IGNAZ,male
IGNÁC,male
IGO,male
IGOR,male
IKARUS,unknown
ILA,female
ILDEFONS,male
ILDIKÓ,female
ILI,female
ILIA,male
ILIJA,male
ILKA,female
ILMAR,male
ILONA,female
ILSE,female
IMMA,female
IMMAKULATA,unknown
IMMO,male
IMRAN,male
IMRE,male
INA,female
INDRA,female
INE,female
INES,female
INGA,female
INGE,female
INGEBORG,female
INGEMAR,male
INGENUIN,unknown
INGHARD,unknown
INGMAR,male
INGO,male
INGOLF,male
INGOMAR,male
INGRAM,male
INGRID,female
INGVILD,female
INNOCENZ,unknown
INÉS,female
IOAN,male
ION,male
IONA,female
IRA,male
IRENA,female
IRENE,female
IRFAN,male
IRINA,female
IRIS,female
IRMA,female
IRMENTRAUT,unknown
IRMFRIED,unknown
IRMGARD,female
IRMINGARD,female
IRMTRAUD,female
IRYNA,female
IRÉNA,female
ISA,male
ISAAC,male
ISAAK,male
ISABEL,female
ISABELL,female
ISABELLA,female
ISABELLE,female
ISADORE,male
ISIDOR,male
ISIDORA,female
ISIDORE,male
ISMAEL,male
ISMAIL,male
ISOLDE,female
ISRAEL,male
ISTVAN,male
ISTVÁN,male
ITTE,unknown
IVA,female
IVAN,male
IVANA,female
IVETTE,female
IVICA,male
IVO,male
IVONA,female
IVÁN,male
IWO,male
IZABEL,female
IZABELA,female
IZIDOR,male
JACK,male
JACOB,male
JACOBUS,male
JACOPO,male
JACQUELINE,female
JACQUES,male
JAD,male
JADRANKA,female
JAKOB,male
JAKOBINE,female
JAKOBUS,male
JAKOV,male
JAKUB,male
JAMES,male
JAN,male
JAN NEPOMUK,unknown
JANA,female
JANE,female
JANET,female
JANETTE,female
JANEZ,male
JANI,male
JANIK,male
JANINA,female
JANINE,female
JANKO,male
JANNI,female
JANNICK,male
JANOS,male
JANS,male
JAQUELINE,female
JARKO,male
JARO,male
JAROMÍR,male
JAROSLAUS,unknown
JAROSLAV,male
JASCHA,male
JASMIN,female
JASMINA,female
JASMINE,female
JASMINKA,female
JASNA,female
JASON,male
JAVIER,male
JAY,male
JEAN,male
JEAN-BAPTISTE,male
JEANETTE,female
JEANINE,female
JEANNE,female
JEANNETTE,female
JEANNIE,female
JEANNINE,female
JEFF,male
JEFFREY,male
JEHUDO,male
JELA,female
JELENA,female
JELLA,female
JENNIFER,female
JENNY,female
JENS,male
JENÖ,male
JENŐ,male
JEREMIA,male
JEREMIAS,male
JEREMY,male
JERICA,female
JERZY,male
JESSE,male
JESSI,female
JESSICA,female
JIL,female
JIMI,male
JIMMY,male
JINDŘICH,male
JITZCHAK,male
JIŘÍ,male
JO,female
JOACHIM,male
JOAN BAPTISTA,male
JOANA,female
JOANNA,female
JOANNIS,male
JOCHEM,male
JOCHEN,male
JODOK,male
JOE,male
JOEL,male
JOERG,male
JOEY,male
JOHAN,male
JOHANES,male
JOHANN,male
JOHANN BAPTIST,unknown
JOHANN EVANGELIST,unknown
JOHANN GÜNTHER,unknown
JOHANN JAKOB,unknown
JOHANN PETER,unknown
JOHANNA,female
JOHANNES,male
JOHANNES EVANGELIST,unknown
JOHANNES MARIA,male
JOHN,male
JOHN THE APOSTLE,unknown
JOHNNY,male
JOLA,female
JOLANDA,female
JOLANTA,female
JOLANTHE,female
