ALEJANRA,1,0.0,100.0
ALEJANRO,5,100.0,0.0
ALEJENDRO,1,100.0,0.0
ALEJNADRO,1,100.0,0.0
ALEJO,549,99.81785063752277,0.18214936247723132
ALEK,1,100.0,0.0
ALEKO,1,100.0,0.0
ALEKOS,3,100.0,0.0
ALEKSANDER,3,100.0,0.0
ALEKSANDR,1,100.0,0.0
ALEKSANDRA,3,0.0,100.0
ALEKSEI,4,100.0,0.0
ALEKSEY,1,100.0,0.0
ALEKSY,1,100.0,0.0
ALEKXANDER,1,100.0,0.0
ALEKZA,1,0.0,100.0
ALELI,3,0.0,100.0
ALELJANDRA,1,0.0,100.0
ALELJANDRO,1,100.0,0.0
ALEM,46,97.82608695652173,2.1739130434782608
ALEN,93,94.6236559139785,5.376344086021505
ALENA,6,0.0,100.0
ALENE,2,0.0,100.0
ALENIS,1,100.0,0.0
ALENKA,15,0.0,100.0
ALENM,1,100.0,0.0
ALER,1,100.0,0.0
ALES,3,100.0,0.0
ALESANDER,2,100.0,0.0
ALESANDRA,22,0.0,100.0
ALESANDRO,12,100.0,0.0
ALESE,1,100.0,0.0
ALESHKA,1,0.0,100.0
ALESI,1,100.0,0.0
ALESIA,1,0.0,100.0
ALESIO,1,100.0,0.0
ALESIS,1,100.0,0.0
ALESKA,3,0.0,100.0
ALESS,1,100.0,0.0
ALESSA,2,0.0,100.0
ALESSANDER,2,100.0,0.0
ALESSANDRA,110,0.0,100.0
ALESSANDRE,1,100.0,0.0
ALESSANDRO,110,100.0,0.0
ALESSI,1,0.0,100.0
ALESSIA,8,0.0,100.0
ALESSIO,19,100.0,0.0
ALETHIA,4,0.0,100.0
ALETIA,1,0.0,100.0
ALETSE,1,0.0,100.0
ALEX,1598,99.43679599499374,0.5632040050062578
ALEXA,133,0.0,100.0
ALEXADR,1,100.0,0.0
ALEXAN,1,100.0,0.0
ALEXANDA,1,0.0,100.0
ALEXANDE,1,100.0,0.0
ALEXANDER,1567,99.4256541161455,0.574345883854499
ALEXANDER DE,2,100.0,0.0
ALEXANDERS,13,92.3076923076923,7.6923076923076925
ALEXANDR,1,100.0,0.0
ALEXANDRA,1624,0.6157635467980296,99.38423645320196
ALEXANDRA DEL,1,0.0,100.0
ALEXANDRE,28,92.85714285714286,7.142857142857142
ALEXANDREA,1,0.0,100.0
ALEXANDRO,149,98.65771812080537,1.342281879194631
ALEXANDROS,3,100.0,0.0
ALEXANRA,1,0.0,100.0
ALEXAS,1,100.0,0.0
ALEXCEY,1,100.0,0.0
ALEXEEIVNKSZ,1,100.0,0.0
ALEXEI,13,100.0,0.0
ALEXEIS,1,100.0,0.0
ALEXEY,5,100.0,0.0
ALEXI,9,88.88888888888889,11.11111111111111
ALEXIA,148,2.7027027027027026,97.2972972972973
ALEXICO,1,100.0,0.0
ALEXIO,1,100.0,0.0
ALEXIS,2557,98.51388345717638,1.4861165428236214
ALEXISS,1,100.0,0.0
ALEXNDRA,1,0.0,100.0
ALEXS,3,100.0,0.0
ALEXSA,1,0.0,100.0
ALEXSANDER,1,100.0,0.0
ALEXSANDRA,2,0.0,100.0
ALEXSANDRO,2,100.0,0.0
ALEXSHA,1,0.0,100.0
ALEXSI,1,100.0,0.0
ALEXSSANDRA,2,0.0,100.0
ALEXTER,1,100.0,0.0
ALEXZIA,1,0.0,100.0
ALEYDA,1,0.0,100.0
ALEZ,3,100.0,0.0
ALEZANDRA,2,0.0,100.0
ALEZON,1,0.0,100.0
ALFA,8,12.5,87.5
ALFARO,1,100.0,0.0
ALFEN,1,100.0,0.0
ALFEO,3,100.0,0.0
ALFERDO,1,100.0,0.0
ALFFREDO,1,100.0,0.0
ALFIERIS,1,100.0,0.0
ALFIO,7,100.0,0.0
ALFIRES,1,100.0,0.0
ALFO,2,100.0,0.0
ALFONCINA,1,0.0,100.0
ALFONSINA,123,0.8130081300813009,99.1869918699187
ALFONSO,650,99.53846153846155,0.46153846153846156
ALFONZO,6,100.0,0.0
ALFRED,7,100.0,0.0
ALFREDA,1,0.0,100.0
ALFREDI,1,100.0,0.0
