Leonardo Javier,278,1993
Jonathan Nahuel,278,1993
Federico Alejandro,277,1993
Braian Nicolas,277,1993
Leonardo Daniel,276,1993
Diego Alberto,276,1993
Alejandra,275,1993
Marcos Daniel,274,1993
Gonzalo Martin,274,1993
Jonatan Gabriel,274,1993
Carlos Nicolas,274,1993
Lucas Adrian,273,1993
Pilar,273,1993
Mauro,273,1993
Ana Carolina,272,1993
Jonathan Alejandro,272,1993
Maria Daniela,271,1993
Alan Nahuel,271,1993
Jorge Ariel,270,1993
Florencia Daiana,270,1993
Florencia Anahi,270,1993
Gonzalo Daniel,269,1993
Facundo Martin,269,1993
Melisa Belén,268,1993
Gabriela Elizabeth,268,1993
Lucas Fabian,268,1993
Jose Gabriel,267,1993
David Emanuel,266,1993
Florencia Antonella,266,1993
Micaela Daiana,266,1993
Jonatán David,266,1993
Jesica Daiana,265,1993
Maria Paz,264,1993
Lucas Agustin,264,1993
Jose Miguel,264,1993
Yamila,263,1993
Eliana Belen,263,1993
Valentin,263,1993
Lucas Alejandro,263,1993
Alejandro Javier,263,1993
Federico Emanuel,263,1993
Maria Sofia,263,1993
Maria Pia,261,1993
Adrian Alejandro,260,1993
Rodrigo Sebastián,260,1993
Karen Daiana,260,1993
Carlos Emanuel,260,1993
Patricio,260,1993
Romina Paola,260,1993
Yanina Alejandra,259,1993
Stefania,259,1993
Alejandro Nicolas,259,1993
Sebastian Alejandro,259,1993
Jorge Gabriel,257,1993
Carla Daniela,257,1993
Marina Belen,256,1993
Guillermo,255,1993
Cristian Alberto,255,1993
Malena,254,1993
Ricardo,254,1993
Sergio Ariel,254,1993
Marcelo Ezequiel,254,1993
Eliana,254,1993
Evelyn Daiana,254,1993
Maria Guadalupe,253,1993
Maximiliano Emanuel,253,1993
Lucas Ivan,253,1993
Nicolas Eduardo,252,1993
Leandro Martín,252,1993
Macarena Ayelen,252,1993
Carlos Matias,252,1993
Agustin Nicolás,252,1993
Aldana Belen,252,1993
Brenda Soledad,252,1993
Marcelo Daniel,251,1993
Tamara Belen,251,1993
Franco Andres,251,1993
Maria Micaela,251,1993
Leandro Ariel,251,1993
Jose Nicolas,251,1993
Diego Emanuel,250,1993
Laura,250,1993
Maria Clara,250,1993
Leonardo Nicolas,250,1993
Rodrigo Alejandro,250,1993
Nicole,250,1993
Luis Eduardo,250,1993
Marcela Alejandra,249,1993
Carlos David,249,1993
Maria del Pilar,248,1993
Nicolas Javier,248,1993
Eugenia,247,1993
Maria Elizabeth,247,1993
Sergio Damian,247,1993
Marcelo Nicolas,247,1993
Tamara Ayelen,247,1993
Maria Josefina,247,1993
Rocio Micaela,247,1993
Jorge Antonio,245,1993
Maximiliano Ariel,245,1993
Johanna Belen,245,1993
Andrea Elizabeth,244,1993
Ramon Antonio,244,1993
Andrea Carolina,244,1993
Maria Lourdes,243,1993
Leandro Nahuel,242,1993
Daiana Estefania,242,1993
Carolina Andrea,242,1993
Federico Javier,241,1993
Maria Lucia,241,1993
Guillermo Nicolas,241,1993
Cristian Eduardo,241,1993
Maria Constanza,241,1993
Eduardo,240,1993
Maria Camila,240,1993
Alan,240,1993
Matias Andres,240,1993
Rocio Elizabeth,239,1993
Roxana Elizabeth,239,1993
Jesica Belen,239,1993
Lucas Federico,239,1993
Eliana Soledad,239,1993
Nicolas Nahuel,238,1993
Yesica Soledad,238,1993
Micaela Elizabeth,238,1993
Lucas Alberto,238,1993
Lucas Leonel,238,1993
Rodrigo Daniel,237,1993
Sebastian Ezequiel,236,1993
Juana,236,1993
Alán Nicolás,236,1993
Marcelo Fabian,236,1993
Tamara,236,1993
Pablo Ariel,235,1993
Fabian Alejandro,235,1993
Antonela,235,1993
Pablo Agustin,234,1993
Marcelo Gabriel,234,1993
Sergio Fabian,233,1993
Pablo Matias,233,1993
Florencia Alejandra,233,1993
Jesica Soledad,232,1993
Guillermina,232,1993
Matías Damián,232,1993
Leonardo David,232,1993
Yesica Daiana,231,1993
Damian Alejandro,231,1993
Alvaro,231,1993
Gonzalo Gabriel,231,1993
Gisela Soledad,230,1993
Maximiliano Javier,230,1993
Pablo David,229,1993
Carla Antonella,229,1993
Florencia Natalia,229,1993
Sofia Macarena,229,1993
Diego Ariel,229,1993
Gabriela Belen,229,1993
Cristian Nahuel,228,1993
Roberto,228,1993
Federico Ariel,228,1993
Noelia Beatriz,228,1993
Florencia Elizabeth,228,1993
Luis Antonio,228,1993
Juan Agustin,227,1993
Maximiliano Alejandro,227,1993
Daiana Giselle,227,1993
Florencia Magali,227,1993
Franco Alejandro,227,1993
Carlos Alfredo,227,1993
Jorge David,226,1993
Facundo Gabriel,226,1993
Florencia Macarena,226,1993
Marcelo Javier,226,1993
Cecilia,225,1993
Braian Emanuel,225,1993
Maximiliano Exequiel,224,1993
Matias Leonel,224,1993
Marcelo,224,1993
Brenda Daiana,223,1993
Walter Fabian,223,1993
Carolina Beatriz,223,1993
Yamila Ayelen,223,1993
Clara,222,1993
Jonathan Javier,222,1993
Leonel,222,1993
Federico Gaston,221,1993
Juan Emanuel,221,1993
Alejandro David,221,1993
Nicolas Antonio,220,1993
Juan Sebastian,220,1993
Anabella,220,1993
Fernando Andres,220,1993
Maria Candela,219,1993
Cristian Hernan,219,1993
Luciano Ezequiel,218,1993
Walter Ezequiel,218,1993
Damian,217,1993
Matias Adrian,217,1993
Yanina,217,1993
Jonathan Nicolas,216,1993
Brian Leonel,216,1993
José Alejandro,216,1993
Sergio Andres,216,1993
Ornella,216,1993
Nicolas Federico,215,1993
Emiliano Nicolas,215,1993
Luis Gabriel,215,1993
Claudio Gabriel,214,1993
Tatiana,214,1993
Jorge Alejandro,214,1993
Leonardo Fabian,214,1993
Matias Agustin,213,1993
Daiana Noemi,213,1993
Walter Javier,212,1993
Patricia Alejandra,212,1993
Nadia Belen,212,1993
Gabriel Eduardo,212,1993
Cristian Maximiliano,212,1993
Veronica Beatriz,212,1993
Dario Nicolas,212,1993
Gabriel Alberto,212,1993
Ivan Alejandro,211,1993
Sabrina,211,1993
Ana Clara,211,1993
Juan Nicolas,211,1993
Yamila Elizabeth,210,1993
Augusto,210,1993
Fernando Martin,210,1993
Lucio,210,1993
Victor Daniel,209,1993
Sergio Emanuel,209,1993
Joana Elizabeth,209,1993
Yesica Belèn,208,1993
Gustavo Alejandro,208,1993
Matias Maximiliano,208,1993
Carlos,208,1993
Candelaria,208,1993
Facundo Ariel,207,1993
Cristian Marcelo,207,1993
Walter David,206,1993
Jonatan Daniel,206,1993
Brenda Ayelen,206,1993
Gonzalo Javier,206,1993
Ruben Alejandro,206,1993
Ana Sofia,205,1993
Yesica Noemi,205,1993
Karen,204,1993
Marcos David,204,1993
Juan Daniel,204,1993
Diego Andres,204,1993
Johana Belen,204,1993
Rodrigo Javier,203,1993
Nicolas David,203,1993
Melina Belen,202,1993
Jorge,201,1993
Carlos Alejandro,201,1993
Gaston Nicolas,201,1993
Lara,201,1993
Matias Emmanuel,201,1993
Fernando David,201,1993
Sebastian Andres,201,1993
Rodrigo Nahuel,201,1993
Maria Luisa,200,1993
Carlos Adrian,200,1993
Carlos Damian,200,1993
Eduardo Nicolas,199,1993
Facundo Daniel,199,1993
Diego Maximiliano,199,1993
Daniela Beatriz,198,1993
Jorge Emanuel,198,1993
Alexis,198,1993
Brian Gabriel,197,1993
Octavio,197,1993
Jonathan Andres,197,1993
Jessica Daiana,197,1993
Maria Ayelen,197,1993
Jonathan Alexis,196,1993
Walter Gabriel,196,1993
Samuel,196,1993
Lourdes,196,1993
Cintia Soledad,196,1993
Mauro Gabriel,196,1993
Mauro Daniel,196,1993
Victor Manuel,196,1993
Agustin Ezequiel,195,1993
Brenda Micaela,195,1993
Claudio Daniel,195,1993
Carlos Sebastian,194,1993
Matias Alberto,194,1993
Alexis Ezequiel,194,1993
Alejandra Elizabeth,194,1993
Mariano Gabriel,194,1993
Lucas Eduardo,194,1993
Karen Elizabeth,194,1993
Matias Federico,194,1993
Esteban Gabriel,193,1993
Ricardo Gabriel,193,1993
Lucas Manuel,193,1993
Gonzalo Emanuel,193,1993
Luciano Emanuel,193,1993
Sabrina Belen,192,1993
Marcelo Adrian,192,1993
Yamila Daiana,192,1993
Carolina Alejandra,192,1993
Gustavo Fabian,191,1993
Veronica Elizabeth,191,1993
Nicolas Fernando,191,1993
Brenda Elizabeth,190,1993
Valeria Alejandra,190,1993
Lucas Fernando,190,1993
Jonathan Exequiel,190,1993
Maximiliano Gaston,190,1993
Ignacio Nicolas,190,1993
Cecilia Belén,189,1993
Ailen,189,1993
Paula Andrea,189,1993
Valeria Elizabeth,189,1993
Veronica Alejandra,189,1993
Gaston Alejandro,188,1993
Daiana Solange,188,1993
Antonio,188,1993
Maria Antonela,187,1993
Oscar,187,1993
Maria Angelica,187,1993
Lorena Elizabeth,187,1993
Franco Emiliano,187,1993
Claudio Alejandro,187,1993
Verónica Soledad,187,1993
Noelia Noemi,187,1993
Maria Julia,187,1993
Andrea Paola,186,1993
Brian Alejandro,186,1993
Mauricio Ezequiel,186,1993
Hernan Ezequiel,186,1993
Hector Gabriel,186,1993
Jonatan,185,1993
Joel,185,1993
Franco Gaston,185,1993
Carlos Maximiliano,185,1993
Mario,184,1993
Luciano Gabriel,184,1993
Jonathan Emmanuel,184,1993
Nicolas Marcelo,184,1993
Cristian Fernando,184,1993
Leonardo Emanuel,184,1993
Federico Damian,184,1993
Yesica Romina,183,1993
Daiana Beatriz,183,1993
Jorge Andres,183,1993
Adriana,183,1993
Ivana Soledad,183,1993
Yesica Daniela,182,1993
Oscar Alberto,182,1993
Juan Eduardo,182,1993
Cristian Ivan,182,1993
Sergio Ezequiel,182,1993
Nicolas Sebastian,182,1993
Maria Jimena,181,1993
Lucas Marcelo,181,1993
Daiana Gisel,181,1993
Carla Florencia,181,1993
Tamara Elizabeth,181,1993
Romina Ayelen,181,1993
Walter Ariel,181,1993
Agustina Soledad,181,1993
Jeronimo,180,1993
Nahuel Ezequiel,180,1993
Jesica Paola,180,1993
Sergio,180,1993
Ramon,180,1993
Sofia Antonella,179,1993
Fernando Emanuel,179,1993
María Milagros,179,1993
Matias Ivan,179,1993
Gabriel Andres,179,1993
Paloma,178,1993
Ramon Alejandro,178,1993
Jonathan Eduardo,178,1993
Pablo Maximiliano,178,1993
Matias Eduardo,178,1993
Micaela Giselle,178,1993
Franco Antonio,178,1993
José,178,1993
Jeremias,178,1993
Diego Javier,178,1993
Lucas Emiliano,178,1993
Franco Ivan,177,1993
Carlos Antonio,177,1993
Claudio Javier,177,1993
Natalia Noemí,177,1993
Gisela Belen,177,1993
Mayra Belen,177,1993
Rodrigo Maximiliano,176,1993
Rocio Daniela,176,1993
Agostina Belen,176,1993
Florencia Rocio,175,1993
Ramon Alberto,175,1993
Claudia Alejandra,175,1993
Brian David,175,1993
Braian Gabriel,175,1993
Gisela Noemi,175,1993
Matias Fernando,175,1993
Melanie,175,1993
Gustavo Emanuel,175,1993
Norma Beatriz,175,1993
Rafael,174,1993
Andrea Alejandra,174,1993
Adrian Ezequiel,174,1993
Yanina Vanesa,174,1993
Gustavo David,174,1993
Daniel Eduardo,174,1993
Jonathan Maximiliano,174,1993
Leandro David,174,1993
Ruben,174,1993
Ana Lucia,174,1993
Dario Alejandro,173,1993
Laura Daniela,173,1993
Araceli,173,1993
Ivan Gabriel,173,1993
Vanesa,173,1993
Andrea Noemi,173,1993
Sebastian Ariel,173,1993
Nicolas Damian,173,1993
Alexis Gabriel,173,1993
Sergio Sebastian,173,1993
Federico Matias,173,1993
Jesica Daniela,172,1993
Juan Ezequiel,172,1993
Marcos Nicolas,172,1993
Walter Nicolas,172,1993
Diego Daniel,172,1993
Francisco Nicolás,172,1993
Maximiliano David,171,1993
Gabriel Hernan,171,1993
Patricia,171,1993
José Eduardo,171,1993
Rodrigo Gabriel,171,1993
Fernando Matias,171,1993
Leandro Agustin,171,1993
Julian Andres,171,1993
Andrea Veronica,171,1993
Sandra Noemi,171,1993
Luciano Andres,171,1993
Jorge Ezequiel,171,1993
Miguel,171,1993
Elias,171,1993
Maira Soledad,170,1993
Ines,170,1993
Luis Enrique,170,1993
Mauricio Nicolas,170,1993
Franco Jesus,170,1993
Leonardo Andres,170,1993
Rocio Anahi,170,1993
Julian Ezequiel,170,1993
Federico Hernan,170,1993
Sergio Adrian,169,1993
Pamela,169,1993
Camila Florencia,169,1993
Alexis Nicolas,169,1993
Antonella Daiana,169,1993
Lucas Rodrigo,169,1993
Carlos Fabian,169,1993
Nestor Gabriel,169,1993
Pablo Exequiel,169,1993
Roxana,169,1993
Cintia Elizabeth,169,1993
Leandro Matias,169,1993
Matias David,169,1993
Fernanda,169,1993
Luciano Martin,169,1993
Eduardo Ezequiel,168,1993
Mayra Soledad,168,1993
Soledad,168,1993
Sabrina Soledad,168,1993
Mauro Alejandro,168,1993
Ana,168,1993
Fatima,168,1993
Maria Itati,168,1993
Alexis Emanuel,168,1993
Noelia Alejandra,168,1993
Brian Daniel,168,1993
Sonia,167,1993
Ricardo Ezequiel,167,1993
Gustavo Andres,167,1993
Maria Veronica,167,1993
Emilia,167,1993
Facundo Emanuel,167,1993
Jimena,167,1993
Florencia Carolina,167,1993
Ruth Elizabeth,166,1993
Florencia Aldana,166,1993
Cintia Belen,166,1993
Manuel Jesus,166,1993
Leonardo Martin,166,1993
Nicolas Alfredo,166,1993
Axel,166,1993
Federico Alberto,166,1993
Johana Soledad,166,1993
Mariela Soledad,166,1993
Lucas Santiago,166,1993
Patricia Soledad,166,1993
Abigail,165,1993
Fernando Nahuel,165,1993
Juan Esteban,165,1993
Luis Angel,165,1993
Antonella Elizabeth,165,1993
Anahí,165,1993
Alberto,165,1993
Marcelo David,165,1993
Matias Jose,165,1993
Cristian Matias,165,1993
Daiana Rocio,164,1993
Mariela Alejandra,164,1993
Estefania Soledad,164,1993
Laura Belen,164,1993
Rosario,164,1993
Alfredo,164,1993
Alexis Damian,164,1993
Alexis Maximiliano,163,1993
Rocio Antonella,163,1993
Leandro Sebastian,163,1993
Raul Alejandro,163,1993
Jose David,163,1993
Carla Belen,163,1993
Lucas Miguel,163,1993
Walter Alejandro,163,1993
Marlene,162,1993
Ignacio Agustin,162,1993
Gabriela Noemi,162,1993
Kevin Nicolás,162,1993
Eduardo Daniel,162,1993
Cristian Dario,161,1993
Analia Soledad,161,1993
Jorge Adrian,161,1993
Carlos Eduardo,161,1993
Rodrigo Martin,161,1993
Analia Belen,161,1993
Priscila,161,1993
Gabriel Ezequiel,161,1993
Brian Alexis,161,1993
Emiliano Ezequiel,161,1993
Aldana Micaela,161,1993
Mariana Alejandra,161,1993
Melina Soledad,161,1993
Maria Candelaria,160,1993
María Teresa,160,1993
Yamila Alejandra,160,1993
Vanesa Elizabeth,160,1993
Adriana Soledad,160,1993
Daiana Gisela,160,1993
Liliana,160,1993
Santiago Martin,159,1993
Jose Francisco,159,1993
Nicolas Adrian,159,1993
Gustavo Adrian,159,1993
Carlos Martín,159,1993
Federico Jose,159,1993
Carolina Ayelen,159,1993
Marianela Belen,158,1993
Micaela Anahi,158,1993
Natalia Carolina,158,1993
Francisco Jose,157,1993
